FILENAME1,FILENAME2,CORRELATION
FEDERALBNK,PIDILITIND,0.3591276482567083
FEDERALBNK,IDBI,0.4270043793985348
FEDERALBNK,NHPC,0.31533273841301246
FEDERALBNK,POWERGRID,0.27743968086730664
FEDERALBNK,SIEMENS,0.44501133596823195
FEDERALBNK,TIINDIA,0.28667531351347464
FEDERALBNK,TATAMOTORS,0.520626548464957
FEDERALBNK,ATGL,0.21932269248526975
FEDERALBNK,TATACOMM,0.20722238144601846
FEDERALBNK,CONCOR,0.4632210498828376
FEDERALBNK,HDFCBANK,0.5220490744720968
FEDERALBNK,DRREDDY,0.14612990946222243
FEDERALBNK,PFC,0.4839438125217373
FEDERALBNK,CIPLA,0.12290396227935044
FEDERALBNK,FEDERALBNK,1.0
FEDERALBNK,THERMAX,0.27133485660608314
FEDERALBNK,TVSMOTOR,0.4076083243172102
FEDERALBNK,AUROPHARMA,0.3077532898106988
FEDERALBNK,ASHOKLEY,0.5233652783309397
FEDERALBNK,IDEA,0.27631190537256345
FEDERALBNK,HAVELLS,0.3940391919789912
FEDERALBNK,M%26M,0.458830075313617
FEDERALBNK,ONGC,0.3777341944671921
FEDERALBNK,GRASIM,0.5226755867840758
FEDERALBNK,OBEROIRLTY,0.4056001260608546
FEDERALBNK,DEEPAKNTR,0.42276656150519054
FEDERALBNK,ULTRACEMCO,0.4711652502666468
FEDERALBNK,KPITTECH,0.29492337453592626
FEDERALBNK,GICRE,0.31917151528436005
FEDERALBNK,WIPRO,0.2768479230842964
FEDERALBNK,ITC,0.3636960829440925
FEDERALBNK,INDUSTOWER,0.28866630391328685
FEDERALBNK,POLYCAB,0.44607990569152767
FEDERALBNK,MUTHOOTFIN,0.47115006562260614
FEDERALBNK,AMBUJACEM,0.3726940191187841
FEDERALBNK,SHRIRAMFIN,0.5331200963716795
FEDERALBNK,LTIM,0.2601114020257161
FEDERALBNK,NESTLEIND,0.039511071456655715
FEDERALBNK,SJVN,0.27122237637173946
FEDERALBNK,INDUSINDBK,0.6346781777276925
FEDERALBNK,CENTRALBK,0.3539988850921728
FEDERALBNK,MPHASIS,0.252134155241122
FEDERALBNK,BHARATFORG,0.497976450113192
FEDERALBNK,TORNTPOWER,0.3499633166869936
FEDERALBNK,BAJFINANCE,0.5852247999516922
FEDERALBNK,APOLLOHOSP,0.27423974141996765
FEDERALBNK,UPL,0.4537334228062856
FEDERALBNK,ICICIPRULI,0.42462570546081607
FEDERALBNK,LINDEINDIA,0.3500458708326587
FEDERALBNK,TATASTEEL,0.14692328936510893
FEDERALBNK,MARICO,0.2523038463617905
FEDERALBNK,AXISBANK,0.6680389031088032
FEDERALBNK,IOC,0.39108084666656817
FEDERALBNK,DALBHARAT,0.44671970663590477
FEDERALBNK,M%26MFIN,0.5166734181261922
FEDERALBNK,BANKBARODA,0.6093968485610329
FEDERALBNK,LUPIN,0.16130711086471464
FEDERALBNK,SHREECEM,0.4140344453285261
FEDERALBNK,BANDHANBNK,0.6088930719672578
FEDERALBNK,DIVISLAB,0.1965358599250643
FEDERALBNK,PATANJALI,-0.005025126899975198
FEDERALBNK,PRESTIGE,0.3886314864088097
FEDERALBNK,SAIL,0.48373933869825214
FEDERALBNK,ADANIENSOL,0.18836449081170767
FEDERALBNK,ZYDUSLIFE,0.19853975424085193
FEDERALBNK,JSWINFRA,0.1093439085002027
FEDERALBNK,UNOMINDA,0.253320565268873
FEDERALBNK,TITAN,0.4153598123703724
FEDERALBNK,BHEL,0.5096910916207412
FEDERALBNK,MOTHERSON,0.4315771618408203
FEDERALBNK,IRCTC,0.18421077940429817
FEDERALBNK,UNIONBANK,0.5205401425637698
FEDERALBNK,JUBLFOOD,0.16563499555093744
FEDERALBNK,HINDALCO,0.45928113926241365
FEDERALBNK,TCS,0.28420162512755703
FEDERALBNK,MARUTI,0.45861425676545164
FEDERALBNK,ASTRAL,0.33373622771948686
FEDERALBNK,GAIL,0.3412639643204613
FEDERALBNK,ADANIPORTS,0.4081634485966474
FEDERALBNK,JSL,0.3784080313403486
FEDERALBNK,VEDL,0.40405406966614815
FEDERALBNK,SOLARINDS,0.2605778567495621
FEDERALBNK,KOTAKBANK,0.5060317668558413
FEDERALBNK,OIL,0.2851332311114881
FEDERALBNK,DMART,-0.004998659498616032
FEDERALBNK,HAL,0.26516882956357773
FEDERALBNK,HCLTECH,0.2717065117029728
FEDERALBNK,ZOMATO,-0.001060117212063751
FEDERALBNK,INDHOTEL,0.46841782937305165
FEDERALBNK,3MINDIA,0.33770286298009594
FEDERALBNK,HINDPETRO,0.38006508755595625
FEDERALBNK,UCOBANK,0.3493343235973776
FEDERALBNK,GODREJCP,0.3032571886225461
FEDERALBNK,ADANIPOWER,0.19655605737179713
FEDERALBNK,IOB,0.34421080964210654
FEDERALBNK,L%26TFH,0.6240972448719773
FEDERALBNK,CGPOWER,0.06373854601791354
FEDERALBNK,FACT,0.2904071100529797
FEDERALBNK,JINDALSTEL,0.45403141507784706
FEDERALBNK,SONACOMS,-0.038511227580563585
FEDERALBNK,VBL,0.15190454765058337
FEDERALBNK,ACC,0.4388203036534117
FEDERALBNK,DLF,0.5833458308824507
FEDERALBNK,TORNTPHARM,0.07538927710532817
FEDERALBNK,CUMMINSIND,0.34385601181755177
FEDERALBNK,KALYANKJIL,-0.0020029316794007743
FEDERALBNK,BRITANNIA,0.2840484044310857
FEDERALBNK,IRFC,-0.01754220198418228
FEDERALBNK,RECLTD,0.47838025466322726
FEDERALBNK,SBICARD,0.024049843599726683
FEDERALBNK,HDFCLIFE,0.3980769978990197
FEDERALBNK,SUNDARMFIN,0.3683394573215135
FEDERALBNK,JSWENERGY,0.1980639559963193
FEDERALBNK,BHARTIARTL,0.3437233623625357
FEDERALBNK,NLCINDIA,0.3402701510310949
FEDERALBNK,YESBANK,0.14976359702647007
FEDERALBNK,BPCL,0.44304235969935474
FEDERALBNK,BERGEPAINT,0.33701830427647295
FEDERALBNK,TATATECH,0.08059872622398462
FEDERALBNK,MRF,0.4310140527576799
FEDERALBNK,LODHA,-0.005285948128923731
FEDERALBNK,EICHERMOT,0.10315445120441484
FEDERALBNK,APLAPOLLO,0.15737891728477468
FEDERALBNK,BALKRISIND,0.40953685637590287
FEDERALBNK,DIXON,0.186323129911867
FEDERALBNK,INFY,0.3158353171952989
FEDERALBNK,JIOFIN,0.022055356621575022
FEDERALBNK,SBILIFE,0.41720395200097404
FEDERALBNK,MAXHEALTH,-0.014676184655903153
FEDERALBNK,PAGEIND,0.3417329711976545
FEDERALBNK,ICICIBANK,0.656815606505581
FEDERALBNK,ALKEM,0.131210263038796
FEDERALBNK,BOSCHLTD,0.49840729974483833
FEDERALBNK,PIIND,0.3170052917405394
FEDERALBNK,TRENT,0.42805156979124037
FEDERALBNK,NYKAA,0.016436231559761864
FEDERALBNK,INDIGO,0.34562636972579874
FEDERALBNK,SBIN,0.6763653028823595
FEDERALBNK,COFORGE,0.29866430350140033
FEDERALBNK,COROMANDEL,0.3474916914996571
FEDERALBNK,BEL,0.2306222333937463
FEDERALBNK,LTTS,0.3002745156095853
FEDERALBNK,BAJAJFINSV,0.1991805626438817
FEDERALBNK,HDFCAMC,0.4543837182541562
FEDERALBNK,BAJAJ-AUTO,0.42575709461516126
FEDERALBNK,METROBRAND,0.03729801221596747
FEDERALBNK,RVNL,0.36203083907107597
FEDERALBNK,MAZDOCK,0.042297269407703585
FEDERALBNK,BANKINDIA,0.44791770449413437
FEDERALBNK,MCDOWELL-N,0.4048756136237604
FEDERALBNK,JSWSTEEL,0.48363199518269473
FEDERALBNK,SUPREMEIND,0.2596792049625433
FEDERALBNK,NAUKRI,0.355166226832664
FEDERALBNK,IDFCFIRSTB,0.6460173577596505
FEDERALBNK,AWL,-0.0230574098079879
FEDERALBNK,ADANIENT,0.33700855616574343
FEDERALBNK,FLUOROCHEM,0.2740959710191525
FEDERALBNK,AUBANK,0.3618041139812023
FEDERALBNK,LICI,0.049970726601064705
FEDERALBNK,SRF,0.09994242039686321
FEDERALBNK,POLICYBZR,0.08794960552177622
FEDERALBNK,INDIANB,0.5394347983708186
FEDERALBNK,COLPAL,0.2532408786045604
FEDERALBNK,GMRINFRA,0.4401420978821765
FEDERALBNK,ASIANPAINT,0.3041420956685113
FEDERALBNK,CHOLAFIN,0.5429326501280368
FEDERALBNK,DABUR,0.36078452067956157
FEDERALBNK,COALINDIA,0.42305433639935
FEDERALBNK,NMDC,0.4699789517278308
FEDERALBNK,SUNPHARMA,0.3111319174575188
FEDERALBNK,MANKIND,0.06279604465075647
FEDERALBNK,NIACL,0.2857674437482367
FEDERALBNK,TATAPOWER,0.4815149862366203
FEDERALBNK,TECHM,0.30596025765970053
FEDERALBNK,AIAENG,0.2424326003743139
FEDERALBNK,CANBK,0.6598378985572052
FEDERALBNK,ABB,0.3255434188034955
FEDERALBNK,PNB,0.551307888592433
FEDERALBNK,POONAWALLA,0.23701071277799787
FEDERALBNK,PHOENIXLTD,0.3339969738124577
FEDERALBNK,BAJAJHLDNG,0.41037015357335527
FEDERALBNK,PERSISTENT,0.24120606777119
THERMAX,SCHAEFFLER,0.12327614322023527
THERMAX,UBL,0.16415831218110688
THERMAX,PAYTM,-0.06655105407662895
THERMAX,ADANIGREEN,0.09117200733653384
THERMAX,TATACONSUM,0.20145205549672673
THERMAX,OFSS,0.158434821528072
THERMAX,HEROMOTOCO,0.17954857292459497
THERMAX,LT,0.22642854443465268
THERMAX,RELIANCE,0.19620366413292795
THERMAX,SUZLON,-0.018404996609992588
THERMAX,ICICIGI,0.18045079978539555
THERMAX,NTPC,0.19674504372667834
THERMAX,ABCAPITAL,0.26300074023187797
THERMAX,PGHH,0.1533375796032762
THERMAX,TATAELXSI,0.21492983284147013
THERMAX,HINDUNILVR,0.17191932313372804
THERMAX,HINDZINC,0.15178278049568827
THERMAX,GODREJPROP,0.22195468765022605
THERMAX,PIDILITIND,0.1741724204023023
THERMAX,IDBI,0.22585786238137298
THERMAX,NHPC,0.18016842392479257
THERMAX,POWERGRID,0.15942410641489296
THERMAX,SIEMENS,0.2630154273628
THERMAX,TIINDIA,0.11642058603532088
THERMAX,TATAMOTORS,0.21305208556762492
THERMAX,ATGL,0.04076328860884483
THERMAX,TATACOMM,0.1479897327436887
THERMAX,CONCOR,0.22241014594015746
THERMAX,HDFCBANK,0.19686886860348224
THERMAX,DRREDDY,0.08382728883229876
THERMAX,PFC,0.2101195724092455
THERMAX,CIPLA,0.0534577431264439
THERMAX,FEDERALBNK,0.27133485660608314
THERMAX,THERMAX,1.0
THERMAX,TVSMOTOR,0.19362475675184873
THERMAX,AUROPHARMA,0.13029111989117798
THERMAX,ASHOKLEY,0.23790840188098852
THERMAX,IDEA,0.12231868662818739
THERMAX,HAVELLS,0.196412185526155
THERMAX,M%26M,0.21343850209939416
THERMAX,ONGC,0.18851412687713037
THERMAX,GRASIM,0.21848572844423605
THERMAX,OBEROIRLTY,0.1825120078813788
THERMAX,DEEPAKNTR,0.2680529405324178
THERMAX,ULTRACEMCO,0.21216559800074028
THERMAX,KPITTECH,0.1563851981367679
THERMAX,GICRE,0.14885279979491522
THERMAX,WIPRO,0.15960114813009935
THERMAX,ITC,0.18942601000923923
THERMAX,INDUSTOWER,0.23725848847630307
THERMAX,POLYCAB,0.2302637114063338
THERMAX,MUTHOOTFIN,0.20732538116587007
THERMAX,AMBUJACEM,0.16693792050355852
THERMAX,SHRIRAMFIN,0.20201947585037525
THERMAX,LTIM,0.163727080788956
THERMAX,NESTLEIND,0.02297787646523324
THERMAX,SJVN,0.17742245599700326
THERMAX,INDUSINDBK,0.22316230000095483
THERMAX,CENTRALBK,0.1785872407731596
THERMAX,MPHASIS,0.1444976727365117
THERMAX,BHARATFORG,0.20737045385199024
THERMAX,TORNTPOWER,0.17114545842088796
THERMAX,BAJFINANCE,0.26213897249799567
THERMAX,APOLLOHOSP,0.20097468994943904
THERMAX,UPL,0.18971317205360697
THERMAX,ICICIPRULI,0.19447777756392748
THERMAX,LINDEINDIA,0.14211685689489817
THERMAX,TATASTEEL,0.06907779977946839
THERMAX,MARICO,0.1420867043817839
THERMAX,AXISBANK,0.20959004146303495
THERMAX,IOC,0.11370463581577972
THERMAX,DALBHARAT,0.21877172803275732
THERMAX,M%26MFIN,0.2123306620560285
THERMAX,BANKBARODA,0.22061205180541307
THERMAX,LUPIN,0.04057514171666691
THERMAX,SHREECEM,0.19906609345871384
THERMAX,BANDHANBNK,0.2188516838297665
THERMAX,DIVISLAB,0.13347719293099292
THERMAX,PATANJALI,0.009820924106065462
THERMAX,PRESTIGE,0.19651061618457957
THERMAX,SAIL,0.20366576253617763
THERMAX,ADANIENSOL,0.06832534485988138
THERMAX,ZYDUSLIFE,0.13189195145665697
THERMAX,JSWINFRA,0.0209870250164673
THERMAX,UNOMINDA,0.14373812967901356
THERMAX,TITAN,0.22493422075204555
THERMAX,BHEL,0.2628371071549487
THERMAX,MOTHERSON,0.15719399322039498
THERMAX,IRCTC,0.0924425940508314
THERMAX,UNIONBANK,0.17534717411256487
THERMAX,JUBLFOOD,0.11445951510612405
THERMAX,HINDALCO,0.21976898023977753
THERMAX,TCS,0.16561401063732467
THERMAX,MARUTI,0.25684312934035886
THERMAX,ASTRAL,0.1605632135884501
THERMAX,GAIL,0.1903213068027995
THERMAX,ADANIPORTS,0.23106223356996114
THERMAX,JSL,0.20597028190350367
THERMAX,VEDL,0.2124167011725008
THERMAX,SOLARINDS,0.16410699175310367
THERMAX,KOTAKBANK,0.19180006699941263
THERMAX,OIL,0.15585098825818092
THERMAX,DMART,-0.04205949702849321
THERMAX,HAL,0.11703232983338756
THERMAX,HCLTECH,0.14393194964947684
THERMAX,ZOMATO,0.02225743544218334
THERMAX,INDHOTEL,0.22015422998716716
THERMAX,3MINDIA,0.16523374979405694
THERMAX,HINDPETRO,0.14141227117800542
THERMAX,UCOBANK,0.1727186679548661
THERMAX,GODREJCP,0.15531009769737894
THERMAX,ADANIPOWER,0.11838122315837354
THERMAX,IOB,0.20451253250848928
THERMAX,L%26TFH,0.2896880359090042
THERMAX,CGPOWER,0.02553818931088154
THERMAX,FACT,0.17541580800425202
THERMAX,JINDALSTEL,0.22050484750060892
THERMAX,SONACOMS,0.008106897006810084
THERMAX,VBL,0.11136507137911139
THERMAX,ACC,0.2215630833603624
THERMAX,DLF,0.2582313666696277
THERMAX,TORNTPHARM,0.06660861805387307
THERMAX,CUMMINSIND,0.22071124111426044
THERMAX,KALYANKJIL,0.039625050136601905
THERMAX,BRITANNIA,0.20383643917125027
THERMAX,IRFC,-0.045809851651185216
THERMAX,RECLTD,0.23575829759175537
THERMAX,SBICARD,0.019947141481054465
THERMAX,HDFCLIFE,0.18619747840800313
THERMAX,SUNDARMFIN,0.1561105445285302
THERMAX,JSWENERGY,0.09902850814027865
THERMAX,BHARTIARTL,0.12367602662372242
THERMAX,NLCINDIA,0.19212404190153884
THERMAX,YESBANK,0.07179091432423658
THERMAX,BPCL,0.1988803148582387
THERMAX,BERGEPAINT,0.19738796506073372
THERMAX,TATATECH,0.07461496116031109
THERMAX,MRF,0.19154339536432222
THERMAX,LODHA,-0.04196317288787232
THERMAX,EICHERMOT,0.06270040255108011
THERMAX,APLAPOLLO,0.13831835673967638
THERMAX,BALKRISIND,0.21077124357325983
THERMAX,DIXON,0.08693624102623221
THERMAX,INFY,0.14242425568964368
THERMAX,JIOFIN,0.10805051121995068
THERMAX,SBILIFE,0.1647137133437574
THERMAX,MAXHEALTH,-0.03896059235287242
THERMAX,PAGEIND,0.19370983398810243
THERMAX,ICICIBANK,0.20197730697749652
THERMAX,ALKEM,0.10146024453150161
THERMAX,BOSCHLTD,0.22431899419999446
THERMAX,PIIND,0.17587563052090743
THERMAX,TRENT,0.220946291790345
THERMAX,NYKAA,-0.05885799193205353
THERMAX,INDIGO,0.1614488104096095
THERMAX,SBIN,0.2535761607994563
THERMAX,COFORGE,0.19986163263828513
THERMAX,COROMANDEL,0.18051867705443939
THERMAX,BEL,0.17194814909117923
THERMAX,LTTS,0.17408096303007634
THERMAX,BAJAJFINSV,0.08628144951806005
THERMAX,HDFCAMC,0.1775940185619048
THERMAX,BAJAJ-AUTO,0.16574401289364069
THERMAX,METROBRAND,0.02404344862695353
THERMAX,RVNL,0.21894364363997504
THERMAX,MAZDOCK,0.008596135853065495
THERMAX,BANKINDIA,0.18940869697126408
THERMAX,MCDOWELL-N,0.21284053145691348
THERMAX,JSWSTEEL,0.19863192311065966
THERMAX,SUPREMEIND,0.17533358355122106
THERMAX,NAUKRI,0.17864991300150468
THERMAX,IDFCFIRSTB,0.2688783971989873
THERMAX,AWL,-0.008677233648303343
THERMAX,ADANIENT,0.18277976454401296
THERMAX,FLUOROCHEM,0.13512822091656473
THERMAX,AUBANK,0.12141839881208513
THERMAX,LICI,0.020810244195052823
THERMAX,SRF,0.09473749020614125
THERMAX,POLICYBZR,-0.02556963865298574
THERMAX,INDIANB,0.21941190899096433
THERMAX,COLPAL,0.14280731460634483
THERMAX,GMRINFRA,0.23716939190743178
THERMAX,ASIANPAINT,0.17729934655900143
THERMAX,CHOLAFIN,0.22292504913137978
THERMAX,DABUR,0.16926374650345005
THERMAX,COALINDIA,0.2421204308399635
THERMAX,NMDC,0.22115516080760847
THERMAX,SUNPHARMA,0.09725802727160897
THERMAX,MANKIND,0.05773071192990414
THERMAX,NIACL,0.13390944681862596
THERMAX,TATAPOWER,0.25162923595662384
THERMAX,TECHM,0.15370874288202074
THERMAX,AIAENG,0.1521158755276159
THERMAX,CANBK,0.25853239911010084
THERMAX,ABB,0.21180051371695943
THERMAX,PNB,0.20102293711598448
THERMAX,POONAWALLA,0.10504230556985657
THERMAX,PHOENIXLTD,0.17211835646380405
THERMAX,BAJAJHLDNG,0.1555912884516059
THERMAX,PERSISTENT,0.15997879010198265
TVSMOTOR,SCHAEFFLER,0.03681351793043739
TVSMOTOR,UBL,0.2855774583368219
TVSMOTOR,PAYTM,0.012192110829469211
TVSMOTOR,ADANIGREEN,0.08197242893385938
TVSMOTOR,TATACONSUM,0.3413619776670415
TVSMOTOR,OFSS,0.18714438143181045
TVSMOTOR,HEROMOTOCO,0.509015029583446
TVSMOTOR,LT,0.36959288159307657
TVSMOTOR,RELIANCE,0.30304732157619635
TVSMOTOR,SUZLON,-0.008399437949574243
TVSMOTOR,ICICIGI,0.27299071417182397
TVSMOTOR,NTPC,0.2700696232221568
TVSMOTOR,ABCAPITAL,0.31954450405857837
TVSMOTOR,PGHH,0.10805009004169723
TVSMOTOR,TATAELXSI,0.22297095810288478
TVSMOTOR,HINDUNILVR,0.22174212154687015
TVSMOTOR,HINDZINC,0.17954485397505726
TVSMOTOR,GODREJPROP,0.30184983275853455
TVSMOTOR,PIDILITIND,0.32160687301905133
TVSMOTOR,IDBI,0.2872140649772677
TVSMOTOR,NHPC,0.2284632134390841
TVSMOTOR,POWERGRID,0.21607874561748844
TVSMOTOR,SIEMENS,0.38878545460084696
TVSMOTOR,TIINDIA,0.2453809909860707
TVSMOTOR,TATAMOTORS,0.45777379345825353
TVSMOTOR,ATGL,0.08885419397708534
TVSMOTOR,TATACOMM,0.19356163473741775
TVSMOTOR,CONCOR,0.3401788623328304
TVSMOTOR,HDFCBANK,0.3575076309254127
TVSMOTOR,DRREDDY,0.11345421214850233
TVSMOTOR,PFC,0.30149399207675504
TVSMOTOR,CIPLA,0.0997520632287206
TVSMOTOR,FEDERALBNK,0.4076083243172102
TVSMOTOR,THERMAX,0.19362475675184873
TVSMOTOR,TVSMOTOR,1.0
TVSMOTOR,AUROPHARMA,0.19521804537101634
TVSMOTOR,ASHOKLEY,0.4141897126074215
TVSMOTOR,IDEA,0.16223419123605481
TVSMOTOR,HAVELLS,0.28093796871692966
TVSMOTOR,M%26M,0.3970407882246719
TVSMOTOR,ONGC,0.21168713228833472
TVSMOTOR,GRASIM,0.38922296436802234
TVSMOTOR,OBEROIRLTY,0.321266789991849
TVSMOTOR,DEEPAKNTR,0.3251873603537825
TVSMOTOR,ULTRACEMCO,0.38493038967422905
TVSMOTOR,KPITTECH,0.1968178662892131
TVSMOTOR,GICRE,0.17853886567903368
TVSMOTOR,WIPRO,0.23196506799642816
TVSMOTOR,ITC,0.23770982519072473
TVSMOTOR,INDUSTOWER,0.21691207516902639
TVSMOTOR,POLYCAB,0.28176062336298124
TVSMOTOR,MUTHOOTFIN,0.3121498355531013
TVSMOTOR,AMBUJACEM,0.2843784118350348
TVSMOTOR,SHRIRAMFIN,0.3981470299692421
TVSMOTOR,LTIM,0.20842441967557243
TVSMOTOR,NESTLEIND,0.045489218098901885
TVSMOTOR,SJVN,0.16650910675316266
TVSMOTOR,INDUSINDBK,0.3144822589814833
TVSMOTOR,CENTRALBK,0.15418319774389241
TVSMOTOR,MPHASIS,0.24453260087531337
TVSMOTOR,BHARATFORG,0.4190005278791868
TVSMOTOR,TORNTPOWER,0.26610465862945826
TVSMOTOR,BAJFINANCE,0.41305989849741714
TVSMOTOR,APOLLOHOSP,0.2006643816920412
TVSMOTOR,UPL,0.270934530719436
TVSMOTOR,ICICIPRULI,0.2753682454062488
TVSMOTOR,LINDEINDIA,0.2409568819363523
TVSMOTOR,TATASTEEL,0.0701072602226047
TVSMOTOR,MARICO,0.20305229403760652
TVSMOTOR,AXISBANK,0.3680779998007059
TVSMOTOR,IOC,0.23996428274563478
TVSMOTOR,DALBHARAT,0.3333704439431233
TVSMOTOR,M%26MFIN,0.39095788237884405
TVSMOTOR,BANKBARODA,0.3422556107324483
TVSMOTOR,LUPIN,0.12076514138381277
TVSMOTOR,SHREECEM,0.3552693614984749
TVSMOTOR,BANDHANBNK,0.32868667927850087
TVSMOTOR,DIVISLAB,0.21206471999397689
TVSMOTOR,PATANJALI,-0.054152661170220925
TVSMOTOR,PRESTIGE,0.2427773435537435
TVSMOTOR,SAIL,0.3320925533794149
TVSMOTOR,ADANIENSOL,0.05770764144054898
TVSMOTOR,ZYDUSLIFE,0.23711036706803867
TVSMOTOR,JSWINFRA,0.20186679358104004
TVSMOTOR,UNOMINDA,0.24112034961959639
TVSMOTOR,TITAN,0.4112772987390332
TVSMOTOR,BHEL,0.3057372292312842
TVSMOTOR,MOTHERSON,0.32638844516864296
TVSMOTOR,IRCTC,0.07165539376603901
TVSMOTOR,UNIONBANK,0.21929496953932798
TVSMOTOR,JUBLFOOD,0.17044184536400778
TVSMOTOR,HINDALCO,0.312550086066765
TVSMOTOR,TCS,0.22485643035009514
TVSMOTOR,MARUTI,0.5026063479990822
TVSMOTOR,ASTRAL,0.23711811047790202
TVSMOTOR,GAIL,0.2129060619325933
TVSMOTOR,ADANIPORTS,0.3151976024680833
TVSMOTOR,JSL,0.2469040997974273
TVSMOTOR,VEDL,0.2782212378380255
TVSMOTOR,SOLARINDS,0.19432830200098034
TVSMOTOR,KOTAKBANK,0.34679987611845464
TVSMOTOR,OIL,0.14157381148073656
TVSMOTOR,DMART,-0.059126549721664014
TVSMOTOR,HAL,0.1618479751118889
TVSMOTOR,HCLTECH,0.21681223336399855
TVSMOTOR,ZOMATO,0.021163591865119697
TVSMOTOR,INDHOTEL,0.3452500313516418
TVSMOTOR,3MINDIA,0.2452777974809033
TVSMOTOR,HINDPETRO,0.2658596023678009
TVSMOTOR,UCOBANK,0.17314261636914938
TVSMOTOR,GODREJCP,0.23581663465829567
TVSMOTOR,ADANIPOWER,0.17000398046749782
TVSMOTOR,IOB,0.16396864449507478
TVSMOTOR,L%26TFH,0.41808364317902513
TVSMOTOR,CGPOWER,-0.027233546065115476
TVSMOTOR,FACT,0.25212377882312287
TVSMOTOR,JINDALSTEL,0.3702044312540568
TVSMOTOR,SONACOMS,-0.04225217237459174
TVSMOTOR,VBL,0.15548756933440327
TVSMOTOR,ACC,0.30317263741056816
TVSMOTOR,DLF,0.3951582476622757
TVSMOTOR,TORNTPHARM,0.06458882739991467
TVSMOTOR,CUMMINSIND,0.30536345958329014
TVSMOTOR,KALYANKJIL,0.012141025637329815
TVSMOTOR,BRITANNIA,0.24358630029064487
TVSMOTOR,IRFC,-0.04979870730674286
TVSMOTOR,RECLTD,0.3105992542072334
TVSMOTOR,SBICARD,0.026461057578363048
TVSMOTOR,HDFCLIFE,0.31751171009718504
TVSMOTOR,SUNDARMFIN,0.18731638979462495
TVSMOTOR,JSWENERGY,0.1371241483019548
TVSMOTOR,BHARTIARTL,0.2503353268090915
TVSMOTOR,NLCINDIA,0.2455597234299148
TVSMOTOR,YESBANK,0.10603705987973304
TVSMOTOR,BPCL,0.26495784613960177
TVSMOTOR,BERGEPAINT,0.25700970594284445
TVSMOTOR,TATATECH,0.07191782329469207
TVSMOTOR,MRF,0.34358662284402486
TVSMOTOR,LODHA,-0.022802536038726784
TVSMOTOR,EICHERMOT,0.14890815575458557
TVSMOTOR,APLAPOLLO,0.15117855377708384
TVSMOTOR,BALKRISIND,0.36157377924736106
TVSMOTOR,DIXON,0.14563673890914472
TVSMOTOR,INFY,0.19973134868391712
TVSMOTOR,JIOFIN,-0.026203721402862375
TVSMOTOR,SBILIFE,0.3194402689951558
TVSMOTOR,MAXHEALTH,-0.03246328240854457
TVSMOTOR,PAGEIND,0.3200629448152458
TVSMOTOR,ICICIBANK,0.3761235168703605
TVSMOTOR,ALKEM,0.13479876634313231
TVSMOTOR,BOSCHLTD,0.39129721394427047
TVSMOTOR,PIIND,0.2501134665441044
TVSMOTOR,TRENT,0.3185160758510286
TVSMOTOR,NYKAA,0.035773380765544066
TVSMOTOR,INDIGO,0.2722951773230616
TVSMOTOR,SBIN,0.3619878973491772
TVSMOTOR,COFORGE,0.2539380001146891
TVSMOTOR,COROMANDEL,0.25114001542816283
TVSMOTOR,BEL,0.15006005620723903
TVSMOTOR,LTTS,0.21300754202287808
TVSMOTOR,BAJAJFINSV,0.14022099942417615
TVSMOTOR,HDFCAMC,0.26659955592787604
TVSMOTOR,BAJAJ-AUTO,0.47151982148941457
TVSMOTOR,METROBRAND,-0.053035893349143354
TVSMOTOR,RVNL,0.23526152327543615
TVSMOTOR,MAZDOCK,0.00030318794418512435
TVSMOTOR,BANKINDIA,0.21995749065719905
TVSMOTOR,MCDOWELL-N,0.3247384513982005
TVSMOTOR,JSWSTEEL,0.3417120027179463
TVSMOTOR,SUPREMEIND,0.22060280456686984
TVSMOTOR,NAUKRI,0.2173640238389593
TVSMOTOR,IDFCFIRSTB,0.3500073353396995
TVSMOTOR,AWL,-0.0541679435342545
TVSMOTOR,ADANIENT,0.2430160908829577
TVSMOTOR,FLUOROCHEM,0.16894567421599765
TVSMOTOR,AUBANK,0.2251391043632568
TVSMOTOR,LICI,0.05836436726057775
TVSMOTOR,SRF,0.13025639127234973
TVSMOTOR,POLICYBZR,-0.02086054720730606
TVSMOTOR,INDIANB,0.25848160330345665
TVSMOTOR,COLPAL,0.19997769354612696
TVSMOTOR,GMRINFRA,0.30982829787922705
TVSMOTOR,ASIANPAINT,0.2957346052092495
TVSMOTOR,CHOLAFIN,0.45317464149590353
TVSMOTOR,DABUR,0.2389296492795931
TVSMOTOR,COALINDIA,0.230953725122158
TVSMOTOR,NMDC,0.24262960109375342
TVSMOTOR,SUNPHARMA,0.25741448536222833
TVSMOTOR,MANKIND,-0.004740769419548937
TVSMOTOR,NIACL,0.13234311625226142
TVSMOTOR,TATAPOWER,0.3547068345199117
TVSMOTOR,TECHM,0.24954354073172583
TVSMOTOR,AIAENG,0.1758022438709548
TVSMOTOR,CANBK,0.36864404176551846
TVSMOTOR,ABB,0.24765940371861708
TVSMOTOR,PNB,0.2950840529364061
TVSMOTOR,POONAWALLA,0.15427193476532536
TVSMOTOR,PHOENIXLTD,0.2725785481624301
TVSMOTOR,BAJAJHLDNG,0.2663702415826159
TVSMOTOR,PERSISTENT,0.1762891949443435
